X,Y
28.366614970502347,65.67844936255968
27.280277909713107,65.90135963441635
27.261149514490796,65.90889599602373
27.281545952461936,65.91277300872747
27.276339984977067,65.91063343889661
27.25957724753148,65.91172943532862
25.055262997445684,66.11321488168272
25.066618165315617,66.10263557266079
25.05944844378444,66.10284753812876
25.06595604660489,66.10666118225346
25.60615746813144,66.11947957149144
25.61286125020712,66.126100177924
25.609240350385328,66.13078721113949
25.62127201860409,66.13039781875415
25.610954052725347,66.12713760081459
23.917143966566357,66.33740370946474
23.92553533958883,66.32818684793419
23.91535424161394,66.33506118703151
23.92803304220696,66.3290995675795
23.923802747658193,66.32999198022299
25.599534707396483,66.35280302209723
25.607010667153606,66.36169840020466
25.5986975392992,66.35430931198856
25.599103679617127,66.35048384511389
26.140950873293974,66.3476176098009
26.14199955467395,66.35883454074165
26.130370411385762,66.35909984478731
26.134372529616446,66.35351655580433
26.720015308230273,66.3623132619824
26.712663069035084,66.35374393576046
26.707118102166703,66.34971630690906
26.714398824401353,66.35304049936751
27.276966933243845,66.35931979150563
27.274256756986883,66.35887144653879
27.284046486289046,66.34975288514028
27.267740748937022,66.36113433910636
29.497151138538598,66.34453918944573
29.508742170315152,66.34654705442385
29.509558739314322,66.35159236773832
25.583199600020116,66.58185771834377
25.587180246557537,66.57222815335314
25.58946038460747,66.57584545983677
25.586845447294312,66.58078225438467
26.153920852321633,66.57975361511151
26.14979721982046,66.57946851507218
26.14974361067822,66.58315535646376
26.151216160480676,66.58148127571793
26.14083878891612,66.58271086383019
26.154316840274195,66.81178814972694
26.154366215080458,66.8104432553126
26.150184404679983,66.8069726104324
26.142219006627986,66.80553202012219
26.13617395419777,66.8069816785167
26.141911369664893,66.80318595889824
28.428951770013047,66.80314238438284
28.41316373422465,66.80197445062639
28.426981839004615,66.80507902721924
28.42837198801902,66.7979023996051
28.41470248819796,66.79447976708731
24.40638503513408,67.01706645406246
24.42626541699013,67.01450668833074
24.41808919549963,67.00831580119824
24.415969405202336,67.0194993757646
24.41458291145867,67.00808834265345
24.98850421480559,67.01543117992337
24.990832801079446,67.02317604540795
24.97846737365593,67.01664653681664
24.99310901643586,67.01649886717998
24.98483324329555,67.01867820197567
26.137892357622906,67.02018525436402
26.137923603853242,67.02991870976771
26.14683782263416,67.02700981172953
26.13125835902757,67.02752906497616
26.720648130896695,67.02475728484085
26.7138653386915,67.03916463059925
26.716490505217152,67.0306685995625
26.71658565784757,67.0337676672051
24.38176322673329,67.23184048822658
24.392333245623746,67.23409913997264
24.39790598941263,67.23984088515951
24.396138323374082,67.2337073276292
26.115377538732336,67.26018789047018
26.115905132684812,67.24584311754654
26.12477292676348,67.2562895065806
26.11646640108596,67.26220981293224
26.130931215791165,67.25167846785745
26.138902798905285,67.25067247548768
26.71803217036574,67.2547920417411
26.70995913285826,67.25325174541148
26.701582470320236,67.2615804234079
26.709085696238304,67.25745951024737
26.7053193937113,67.25645579399163
27.865258127988977,67.2543640172242
27.8534515827461,67.26053590280917
27.865702458491132,67.24494285373817
27.867101284435098,67.25521205260699
23.79514025977507,67.44738066160784
23.7709024931917,67.45362265985885
23.781570748841027,67.44661227153595
23.777282267283084,67.44935382468923
23.787561996298045,67.44722819343896
23.784249160941293,67.44702001945748
24.355763693146244,67.45107225836911
24.3751867573225,67.45670923100782
27.872022854818184,67.47967385014996
27.863852681023303,67.48526084456547
27.870344771032887,67.47925667306237
27.879563523760886,67.4709540901715
27.861241943719133,67.47777200867155
28.462090417050938,67.47342669227905
28.478088963970915,67.47708472277081
28.474526082469268,67.47865103520238
28.46038082344132,67.47585526002145
24.346171671668348,67.67735279597841
24.33027957876252,67.67803619316928
24.348018856885346,67.68889897108637
24.33928409597394,67.67383287220304
24.33616664655252,67.68240330180502
24.9604207945567,67.69882894902898
24.953169636015826,67.7001240701756
24.94727144990048,67.69369285098679
24.960522681182844,67.69833533339427
26.106552692909624,67.70392176544468
26.107417742135684,67.69674815678268
26.11328997499461,67.70004166704281
26.116715927471308,67.7054469625476
26.10932920544946,67.69924059203085
26.699903212042372,67.70530564327696
26.689082899277945,67.69511941049754
26.70430717878689,67.7072149554075
26.700907660072744,67.7065736944588
26.689039693535314,67.69937727777385
28.468756534516018,67.6978852550969
28.473794010406838,67.69312742348095
28.48324921915784,67.70467535137522
25.496254555806217,67.92355252991422
25.506390614050407,67.91238474995033
25.509540829615162,67.92264273241307
25.503596130982476,67.92140149540293
25.508404877650236,67.91888776876563
25.499967082252475,67.92328421100937
26.109010467066295,67.92476476971696
26.091524112466754,67.92681903255679
26.102359017299932,67.93464485783666
26.11397109927111,67.92628920743674
26.110921378228362,67.91876892556901
27.890385204984735,67.93481886676864
27.89108948771462,67.92684490137248
27.884985738540692,67.9260971528144
27.9014754536497,67.92181264399109
27.901535007629857,67.92382978985769
28.49560783951801,67.92113650978017
28.48593637157916,67.92062537495308
26.696209652948998,68.14635477289588
26.705350711921284,68.1475214306913
26.696379059422938,68.15523828238895
26.694176047897816,68.15611554143253
27.32533990988873,68.37967467767479
27.3236899083462,68.37510146072952
27.327493753044806,68.38327790650833
26.074623137719453,68.59960153194257
26.085937530115167,68.6037145899415
27.302142769206654,68.60082339849531
27.29156521383421,68.59135548078828
27.300504148051743,68.59811523123616
26.68085250732069,68.81539051202044
26.685260995462816,68.82487333436481
26.695111068061397,68.82565120718192
26.685346755288027,68.82139465748273
26.68196232964104,69.04871535507685
26.67232875215353,69.05658330651293
26.678957621101784,69.03951783160016
27.30694536448226,69.05119450559292
27.320831611344225,69.04556594078332
27.31117516495258,69.04726820133837
27.30992800557653,69.03951046303538
26.027057272477208,69.70944438242364
26.039690242005765,69.71481680189471
27.32612222582455,69.94957293283011
23.15852319697373,60.02869979914473
23.166280259140812,60.0210185580822
23.1616510259303,60.015812769370754
23.157490971793443,60.03154636670542
23.171490893202378,60.02294533849249
21.819499422372733,60.18902554098134
21.836488269994838,60.19378894315293
21.820262477830564,60.1888786789375
21.81048034843509,60.183839713617274
21.828881202370045,60.18450315330629
21.80307126245695,60.18507242918245
25.416323760294624,60.29384066965732
25.423793014712018,60.292629646292255
25.41516357730796,60.29289532731681
19.549014555375688,60.18539075043675
19.562043309401133,60.175516277691074
19.553840311969818,60.18633447729069
19.551789783331007,60.17744595868125
19.55411935343421,60.192876254942036
19.553280812761603,60.178116316168946
19.987383255685938,60.206244861915
19.987170759491413,60.198571061799164
19.984443563142076,60.21115460174016
19.974743803127556,60.20004531941483
19.976549795839997,60.216039057860826
19.867846518127102,60.329392527449755
19.86642428164666,60.33027758562281
19.863259102586163,60.34151974451771
19.861405774749432,60.345020315122646
19.975961981577488,60.348474131539696
19.970664124845104,60.350838831274544
19.974123235484566,60.34070791834986
19.966195654003087,60.339441793112215
23.134668625437477,60.470471814841645
23.127067253099057,60.47028724329564
23.13318324123034,60.47057949303117
23.13377819178222,60.47450019992553
24.496881876746972,60.50251462989662
24.491615681000106,60.504153853844905
24.500864611298606,60.51250496938288
24.491574940746297,60.505729452774986
26.31308270944889,60.525329018816244
26.318639412381803,60.51715931228486
26.31310874213551,60.52606287156474
26.316937035328973,60.52624693915614
26.309419431005775,60.53154067775114
26.319492548542083,60.519002812375625
27.239997452448478,60.532009214438055
27.236687849850128,60.53594886050961
27.229436174519275,60.530510231571
27.23347176434042,60.531437100473134
27.24164744914538,60.53264160197926
21.731632561673226,60.60341299939601
21.721009113619825,60.59606308436673
21.726505282899463,60.60792169772074
21.728712826704374,60.60047056837796
21.72984707199834,60.59760236715994
22.191193295478463,60.664274125723075
22.19246309538308,60.670829319562074
22.192293838983872,60.66658408469019
22.194201027201085,60.66724986352244
22.196491013757594,60.6657321689081
22.192712877925366,60.65936831452169
23.559390623940544,60.70593580850961
23.57153915601291,60.708632563040354
23.56914693982255,60.700832192471694
23.5632413198081,60.708927808062434
23.56351421783081,60.70709411941677
26.286546786382825,60.748625119293656
26.284455810199965,60.75007837719498
26.282388050785578,60.75251443092486
26.28519987335855,60.741122914632996
26.282262642894956,60.749747515105504
27.68284910107533,60.7517362036174
27.688273013903885,60.75028108387802
27.683741253223143,60.75342674441972
27.681612768147502,60.74794627710894
23.07740233402165,60.92340596944728
23.074910722920244,60.92116412636046
24.000736683896346,60.94947198248395
23.994426691678825,60.950862217420514
23.997742171542175,60.95541692672397
23.997732206192786,60.954575885095366
23.98767617767852,60.95704819998794
23.996594283621942,60.94992751105426
26.323577820629097,60.962316059553196
26.295968386115902,60.96330458006582
26.31666096645832,60.959041813505586
26.31430162762726,60.962503406183444
26.314871065188463,60.964413753590044
26.761380777160635,60.97896821828751
26.773675769826067,60.9700955443518
26.764596183256725,60.97589981490133
26.76745729006468,60.977407395714515
26.766377877477087,60.98522336192266
26.771505616094387,60.97716057105984
27.23022510563591,60.97670530448306
27.221687829048438,60.98008918703375
27.227607253027927,60.98070674481244
27.224917960781113,60.978671945024864
27.231786537681753,60.97047035559629
27.222428773103406,60.97999310396486
28.147824531414813,60.9740181979523
28.147004437777245,60.97151953765586
28.141878007360365,60.97540879279614
28.149729976093962,60.977973501178845
28.147158327159353,60.97002282410502
28.61540547700391,60.97370018399539
28.615842544494114,60.97410892146391
28.613594049696484,60.96748099767045
22.586994809388926,61.12496854009473
22.595937037072908,61.13303202516888
22.583574161583122,61.13232456811754
22.58509967373792,61.12698603669433
22.577538331416815,61.13133395657965
22.5949111570691,61.13609866216573
23.051274582476555,61.14413039765738
23.058587093141153,61.13436506829096
23.047912716312986,61.14779039980245
23.051989395309345,61.14516235246298
23.043807112658836,61.143492170856426
23.51630065425016,61.15835374962838
23.514320555977456,61.15199955539027
23.51358003049202,61.15500065992852
23.51263288721432,61.15294377511432
25.812828263138343,61.19739879440096
25.818397083071154,61.193306366909546
25.819400034441045,61.20166877460618
28.15500584672933,61.1863936038625
28.164861597739886,61.187656566697825
28.159597665628258,61.187868295457655
28.16020474593537,61.18752052474552
28.15833958349977,61.18365138537395
22.55901722772627,61.343154607410426
22.556583364893317,61.3525142734678
22.55432120173904,61.342522993384
22.558512778760768,61.34351396536722
22.561815210786854,61.3438857435269
23.0361564103175,61.361368383613254
23.040943925273243,61.3659624067747
23.042933024734435,61.36725465011429
23.036521616456263,61.367340763965636
23.04860849573987,61.35873053612008
23.0428715391398,61.36615226560189
26.296109586134385,61.41571423963736
26.300134533764094,61.41313306856232
26.292064785997066,61.412456157115216
26.2932442330415,61.417519271784144
26.286003808018734,61.41496428731595
26.29530461840425,61.4152529318759
26.76667524216479,61.40665581631863
26.76590236499204,61.42008907274596
26.77048520770774,61.41418350775802
26.75900736923534,61.41688254034706
26.754140952168623,61.41484219711075
26.761948509339167,61.41231634106647
27.225898198218164,61.42510303049602
27.23405447090154,61.425743642807106
27.229365778016128,61.42663238075961
27.22736872760387,61.42673441025385
27.23935652738172,61.41685280740485
27.233649897261785,61.422971751807815
28.633628693883434,61.41912109942515
28.64466943995939,61.41543754116617
28.634305222888795,61.41271194058827
28.64099665369878,61.408772063836864
28.633159984146086,61.40643927205409
28.635465007280633,61.41720298757442
21.580759140827013,61.54739714907349
21.577143201102174,61.545648727621725
21.578562750513246,61.54714249380636
21.55822326181396,61.54450664616716
21.581552598476787,61.54658998848012
22.995108200055547,61.58761272563746
23.003591196764884,61.58273263647451
